1,100.0,100.0,31.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
45,73.33333333,31.11111111,61.13,0.076350093,1,0,0,537,-1,False,False,False,False,False,True,False,False,True,False,False
45,6.666666667,2.222222222,48.63,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
29,37.93103448,6.896551724,48.83,0.119402985,1,0,0,67,-3,False,True,False,False,False,False,False,False,False,True,False
3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,21.73913043,0.0,42.38,0.01559792,0,0,0,577,-86,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,56.21,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,71.26,0.010183299,0,0,0,491,-62,False,False,False,False,False,True,False,False,False,True,False
22,40.90909091,13.63636364,29.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,52.6,0.091503268,1,0,0,153,-33,False,True,False,False,False,False,False,False,False,True,False
23,65.2173913,4.347826087,57.19,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
37,40.54054054,21.62162162,80.06,0.103448276,0,0,0,29,0,False,False,False,False,False,False,True,False,False,True,False
28,35.71428571,7.142857143,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
46,26.08695652,2.173913043,58.4,0.666666667,1,0,0,3,-179,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,53.2,0.0,0,0,0,0,-28,False,False,False,False,False,True,False,False,False,True,False
46,15.2173913,0.0,94.13,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
36,66.66666667,2.777777778,79.51,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
37,67.56756757,13.51351351,15.89,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,False,False,True,False
48,8.333333333,2.083333333,70.0,0.0,0,0,0,0,-473,False,True,False,False,False,False,False,False,False,False,True
34,5.882352941,2.941176471,88.21,0.0,1,0,0,0,-6,False,False,False,False,False,False,True,False,False,False,True
33,6.060606061,0.0,40.02,0.0,1,0,0,0,-25,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,73.87,0.0,0,0,0,0,-42,False,False,False,False,False,True,False,False,False,True,False
6,0.0,0.0,72.24,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,52.53,0.081967213,0,0,0,61,-1,True,False,False,False,False,False,False,False,True,False,False
36,16.66666667,2.777777778,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
25,40.0,8.0,118.78,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
34,2.941176471,2.941176471,44.93,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
33,30.3030303,21.21212121,71.47,0.071428571,1,1,0,42,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,57.33,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
32,9.375,3.125,134.71,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
16,50.0,0.0,40.97,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,12.68,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
38,28.94736842,2.631578947,73.96,0.0,1,0,0,0,-10,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,32.15,0.055555556,0,0,0,36,-13,False,False,False,False,False,True,False,False,False,True,False
36,0.0,0.0,66.76,0.0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True
44,9.090909091,0.0,55.27,0.0,1,0,0,0,-2,False,False,True,False,False,False,False,True,False,False,False
40,27.5,5.0,111.6,0.045627376,0,0,0,263,-5,False,False,True,False,False,False,False,False,False,False,True
10,40.0,10.0,58.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
42,19.04761905,4.761904762,74.96,0.222222222,1,0,0,9,-67,False,True,False,False,False,False,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
5,60.0,20.0,39.44,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,64.0,0.035714286,1,0,0,56,-1,False,False,False,False,False,False,True,False,False,True,False
52,0.0,0.0,83.79,0.041297935,0,0,0,339,-20,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,49.98,0.0,0,0,0,0,-133,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,143.88,0.057692308,0,0,0,104,-441,False,True,False,False,False,False,False,False,True,False,False
24,70.83333333,0.0,60.62,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
46,6.52173913,2.173913043,90.01,0.004192872,0,0,0,954,-3,False,True,False,False,False,False,False,False,False,True,False
45,6.666666667,0.0,121.86,0.095890411,0,0,0,73,0,False,False,False,False,True,False,False,False,True,False,False
29,13.79310345,6.896551724,66.42,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,False,False,True
37,8.108108108,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
29,13.79310345,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
36,0.0,0.0,50.8,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
33,27.27272727,12.12121212,149.1,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
8,0.0,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
33,0.0,0.0,52.67,0.230769231,1,0,0,13,0,False,False,False,False,True,False,False,False,True,False,False
29,41.37931034,17.24137931,30.25,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
40,12.5,2.5,43.03,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
49,22.44897959,12.24489796,45.77,0.011547344,0,0,0,433,0,False,False,False,False,True,False,False,False,True,False,False
68,11.76470588,4.411764706,65.15,0.139767055,1,1,0,601,0,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,52.09,0.0,0,0,0,0,-19,True,False,False,False,False,False,False,False,False,True,False
40,7.5,2.5,40.2,0.0,1,1,0,0,-94,False,True,False,False,False,False,False,False,False,True,False
44,15.90909091,4.545454545,69.75,0.085714286,0,0,0,175,-627,False,True,False,False,False,False,False,False,False,True,False
23,86.95652174,26.08695652,57.56,0.08,1,0,0,25,0,True,False,False,False,False,False,False,False,False,True,False
38,47.36842105,0.0,51.75,0.0,0,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,46.24,0.033707865,0,0,0,267,39,False,False,False,True,False,False,False,False,True,False,False
45,15.55555556,0.0,92.79,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
35,17.14285714,11.42857143,40.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
19,100.0,5.263157895,40.02,0.0,1,0,0,0,-11,False,False,False,False,False,False,True,False,False,True,False
30,73.33333333,13.33333333,73.85,0.135802469,1,0,1,81,-12,False,False,True,False,False,False,False,False,False,False,True
24,91.66666667,16.66666667,50.63,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
42,30.95238095,0.0,52.62,0.071428571,0,0,0,28,0,False,True,False,False,False,False,False,False,True,False,False
24,54.16666667,8.333333333,54.35,0.153846154,1,0,0,13,-19,False,True,False,False,False,False,False,False,False,False,True
12,75.0,16.66666667,60.56,0.25,1,1,0,8,0,False,False,False,False,False,False,True,False,True,False,False
36,55.55555556,30.55555556,97.98,0.126582278,1,0,0,79,-9,False,False,False,False,True,False,False,True,False,False,False
38,21.05263158,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
43,11.62790698,4.651162791,37.33,0.0,0,0,0,0,-153,True,False,False,False,False,False,False,False,False,True,False
27,40.74074074,11.11111111,60.83,0.037735849,1,1,0,53,0,False,True,False,False,False,False,False,False,False,True,False
43,6.976744186,6.976744186,66.74,0.043478261,1,0,0,69,-33,False,False,False,False,False,True,False,False,False,True,False
44,2.272727273,0.0,59.41,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
19,0.0,0.0,58.22,0.181818182,1,0,0,22,-7,False,True,False,False,False,False,False,False,False,True,False
6,16.66666667,16.66666667,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
27,74.07407407,0.0,75.9,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,32.34,0.0,0,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
31,29.03225806,25.80645161,42.75,0.172413793,1,1,0,29,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,64.08,0.051724138,0,0,0,58,0,False,True,False,False,False,False,False,False,False,True,False
48,10.41666667,2.083333333,54.63,0.004775549,0,0,0,1047,-153,False,True,False,False,False,False,False,False,False,True,False
23,4.347826087,4.347826087,40.02,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
50,22.0,8.0,153.96,0.045977011,1,0,0,783,-22,False,True,False,False,False,False,False,False,True,False,False
42,16.66666667,4.761904762,57.2,0.007173601,1,0,0,697,0,True,False,False,False,False,False,False,False,True,False,False
34,5.882352941,0.0,49.42,0.107142857,1,0,1,28,0,False,False,True,False,False,False,False,True,False,False,False
30,3.333333333,0.0,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
31,3.225806452,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
46,56.52173913,8.695652174,112.0,0.0625,1,0,0,224,0,False,True,False,False,False,False,False,False,True,False,False
23,39.13043478,21.73913043,36.95,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,30.89,0.0,1,0,0,0,-16,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,78.59,0.142857143,0,0,0,14,28,False,False,False,False,True,False,False,False,False,False,True
6,33.33333333,16.66666667,51.82,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
6,66.66666667,33.33333333,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
47,4.255319149,4.255319149,133.55,0.097222222,0,0,0,72,-285,False,False,False,False,True,False,False,False,True,False,False
4,100.0,50.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
42,0.0,0.0,45.25,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,88.29,0.034920635,1,0,0,315,0,False,True,False,False,False,False,False,False,False,True,False
42,78.57142857,7.142857143,105.14,0.031746032,1,0,0,189,0,False,True,False,False,False,False,False,False,False,True,False
44,15.90909091,6.818181818,40.9,0.095238095,0,0,0,21,-13,False,False,False,False,False,True,False,False,True,False,False
2,50.0,50.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
20,95.0,5.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
43,9.302325581,2.325581395,50.69,0.0,1,0,0,0,-20,True,False,False,False,False,False,False,False,False,False,True
42,30.95238095,0.0,72.09,0.0,0,0,0,0,-291,False,True,False,False,False,False,False,False,False,False,True
25,16.0,8.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
47,25.53191489,0.0,60.74,0.059649123,0,0,0,570,-243,False,False,False,False,False,True,False,False,False,True,False
27,7.407407407,7.407407407,72.09,0.181818182,1,0,0,11,0,False,False,False,False,False,False,True,False,False,True,False
52,25.0,25.0,53.6,0.067988669,0,0,1,706,-15,False,False,False,False,False,False,True,False,True,False,False
38,5.263157895,2.631578947,30.75,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,False,False,True
31,29.03225806,3.225806452,97.15,0.0,1,0,0,0,-5,False,False,False,False,False,False,True,False,False,False,True
2,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,47.46,0.005785921,1,0,0,1037,-57,False,True,False,False,False,False,False,False,False,True,False
21,9.523809524,0.0,46.15,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,88.94,0.074074074,1,0,0,27,-2,True,False,False,False,False,False,False,False,True,False,False
47,10.63829787,4.255319149,77.26,0.112903226,0,0,0,124,-15,False,True,False,False,False,False,False,False,True,False,False
11,72.72727273,18.18181818,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,0.0,40.02,0.0,1,0,0,0,-17,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,50.68,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,2.222222222,22.5,0.0,0,0,0,0,-341,False,False,False,False,True,False,False,False,False,True,False
47,10.63829787,0.0,50.03,0.19047619,1,0,0,21,-1,False,False,False,False,False,False,True,False,False,False,True
38,5.263157895,2.631578947,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,66.39,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
30,20.0,6.666666667,40.0,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,False,False,True
41,29.26829268,0.0,119.93,0.071729958,0,0,0,237,0,False,False,False,False,False,True,False,False,False,True,False
46,8.695652174,2.173913043,64.67,0.156626506,1,0,0,83,-1,False,False,True,False,False,False,False,False,False,False,True
46,4.347826087,0.0,69.88,0.333333333,0,0,0,21,-60,False,False,False,False,False,False,True,False,False,True,False
35,5.714285714,2.857142857,45.37,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
47,10.63829787,0.0,19.79,0.0,1,0,0,0,-95,False,False,False,False,True,False,False,True,False,False,False
43,13.95348837,0.0,115.32,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
12,75.0,41.66666667,86.91,0.166666667,1,0,0,12,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,78.79,0.022675737,0,0,0,441,-1,False,False,False,False,False,True,False,False,True,False,False
19,63.15789474,5.263157895,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
55,21.81818182,14.54545455,129.44,0.020408163,0,0,0,245,-2,False,False,False,False,False,True,False,True,False,False,False
37,83.78378378,0.0,26.29,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
21,23.80952381,9.523809524,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
32,81.25,3.125,39.66,0.031746032,0,0,0,63,-67,False,False,True,False,False,False,False,False,False,False,True
44,11.36363636,6.818181818,120.35,0.0,0,0,1,0,0,False,True,False,False,False,False,False,False,True,False,False
7,0.0,0.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
57,14.03508772,7.01754386,102.27,0.104477612,1,0,0,201,-29,False,False,False,False,False,False,True,False,False,False,True
31,58.06451613,3.225806452,37.94,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,False,False,True
27,0.0,0.0,40.02,0.0,1,1,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,29.82,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,False,True,False
40,5.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,71.52,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,20.0,6.666666667,56.16,0.0,1,0,0,0,-38,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,132.03,0.053571429,1,0,0,56,-1,False,False,False,False,False,True,False,False,True,False,False
18,61.11111111,22.22222222,35.21,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,73.72,0.095238095,0,0,0,63,-961,False,False,False,False,False,True,False,False,False,True,False
11,36.36363636,9.090909091,27.54,0.142857143,1,1,0,14,0,False,False,False,False,False,True,False,False,True,False,False
43,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
25,40.0,24.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
45,6.666666667,4.444444444,62.74,0.0,0,0,0,0,-518,False,False,False,False,False,False,True,False,True,False,False
31,12.90322581,3.225806452,50.62,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,False,True,False
